session_id,target
1124,8.714087634887851e-05
1125,0.0004040165865983916
1126,0.0007759361943176018
1127,0.0011039689155760916
1128,0.031570373153255823
1129,6.916510381139922e-05
1130,1.3861958877902152e-08
1131,0.001966961544497088
1132,0.00786926142898726
1133,0.00028160554268696696
1134,1.9626555594729557e-08
1135,0.00018909447489860747
1136,4.1488803037340577e-05
1137,0.000286590852550913
1138,0.028948419985968737
1139,5.924602327313935e-05
1140,4.6985794861461e-06
1141,0.015579027005442182
1142,0.00046382771274936624
1143,0.0004793018536891038
1144,6.512125493327714e-06
1145,5.919982668028598e-05
1146,0.00011871731550248562
1147,0.010188728479384004
1148,1.2051209213337095e-07
1149,9.819772422639592e-05
1150,0.0014518287735841547
1151,9.440866291044645e-05
1152,0.0018033331192462152
1153,0.0006826249095158082
1154,4.333286588682167e-06
1155,6.501594125874782e-05
1156,0.015579027005442182
1157,0.07164882864366617
1158,0.0009895148576489262
1159,3.984572011774832e-05
1160,0.0001443557713826216
1161,0.007177448755261177
1162,2.340384148926219e-06
1163,0.00011852632199469235
1164,0.04655256005277456
1165,3.5241806822528847e-06
1166,0.04008789484199258
1167,0.0005167797516020768
1168,4.2331974128345335e-05
1169,0.00024303475653961247
1170,1.8318775393738952e-05
1171,0.003874546429298323
1172,0.0005193659490211374
1173,0.002519859015108374
1174,1.7789011329502665e-06
1175,0.00566090473118986
1176,1.0532072113033904e-05
1177,1.0696394939332396e-05
1178,0.0016836136246797446
1179,0.001628862827610968
1180,0.00010676805446396004
1181,0.01919116503920937
1182,0.0004886219911472436
1183,0.003464647499212575
1184,1.9854033828126654e-05
1185,9.817571571970358e-06
1186,0.006916973230453534
1187,0.00012977187299491116
1188,1.9418234667100065e-05
1189,1.557127550652182e-08
1190,0.0007329058551899324
1191,9.45379358090785e-05
1192,1.5862990693987142e-06
1193,1.4467780586517538e-05
1194,6.257908207754352e-05
1195,0.0003971943664628821
1196,1.0965510298849718e-05
1197,0.00039727959555124206
1198,0.00019611076342522225
1199,1.7194108867915577e-06
1200,0.006965286812613175
1201,5.779731949289299e-07
1202,0.0002667383916034994
1203,1.9626555594729557e-08
1204,0.021287372238193325
1205,1.9979133956413894e-06
1206,2.973073106286056e-05
1207,4.6096706640743775e-06
1208,7.295651078626933e-05
1209,0.005912384720472564
1210,0.0002586502103520244
1211,1.658973075359871e-05
1212,2.358332499092083e-06
1213,0.00010926383082408627
1214,0.05792307082241029
1215,9.664128544337643e-07
1216,0.00017905922855156303
1217,6.934607813794678e-06
1218,2.3575994956930012e-07
1219,0.0009704290655472954
1220,1.2061028681029564e-05
1221,1.2643502809552414e-10
1222,6.689826749163907e-06
1223,1.9626555594729557e-08
1224,0.0013954488445421384
1225,0.0004921808778433402
1226,0.0005907932744621716
1227,7.002897561646042e-06
1228,0.0005462279166147713
1229,1.8838629080529424e-05
1230,0.001401916568130072
1231,0.001152968046660456
1232,0.004087830194123215
1233,0.00047841590670897303
1234,0.0070911704519658406
1235,8.316587295269588e-05
1236,0.004029359555363429
1237,8.921453691940138e-07
1238,0.0030399012311322087
1239,1.3982474879752601e-05
1240,9.640192030673635e-08
1241,0.006558445385257448
1242,0.0009010003521676928
1243,3.0424471859956583e-05
1244,6.372002382687519e-09
1245,4.3320565660369893e-07
1246,0.0004932650993187495
1247,0.001671966570534344
1248,5.003252743688449e-05
1249,1.9626555594729557e-08
1250,2.0056009092126658e-05
1251,3.7958948446797857e-05
1252,0.00035445535375875156
1253,0.05382052545595974
1254,3.785045884672503e-05
1255,9.776977655759183e-06
1256,5.489406006869454e-07
1257,0.001628862827610968
1258,0.00026882925473838593
1259,0.000649724010879974
1260,0.03346641436929498
1261,5.998177433876912e-06
1262,0.0001997437562357055
1263,0.0005355481912475864
1264,3.321615337932988e-05
1265,9.45379358090785e-05
1266,0.0008046137180008384
1267,1.8750638547733826e-06
1268,6.986598601341671e-09
1269,8.845829090090222e-05
1270,0.027831944909740877
1271,7.182782346334682e-05
1272,4.445417901700407e-05
1273,0.0019215079253646508
1274,1.1805793509373813e-06
1275,0.0011618314676970505
1276,0.004113359570656008
1277,6.866850992025001e-05
1278,0.0015742721953964766
1279,0.00018142988852650626
1280,1.2820202449326516e-06
1281,2.4034132329268805e-06
1282,2.3666060530598366e-05
1283,2.0705778517963308e-06
1284,7.20038626005107e-06
1285,1.3764583639173456e-05
1286,0.0009266256661914274
1287,2.8011405473485032e-05
1288,4.9710462891966734e-06
1289,0.0018475807261051252
1290,9.511462485669324e-07
1291,0.006564251540780663
1292,0.0013562407432327628
1293,0.001628862827610968
1294,2.0758296293227197e-05
1295,0.0003181147252749396
1296,4.780869897609119e-06
1297,0.9813896413596872
1298,0.003451083854084061
1299,0.0002778232164615229
1300,0.0001334726786413143
1301,7.944844404307301e-05
1302,7.090771908784028e-06
1303,0.001815302961931044
1304,1.3902359424870502e-07
1305,0.00022118311206987474
1306,0.0010189870089763388
1307,0.008842436444382096
1308,0.0006336541066026054
1309,1.462737009917446e-05
1310,0.004031609031228435
1311,0.0023401756337242913
1312,0.01356655750176392
1313,0.0008177855685947792
1314,2.9875027695535055e-05
1315,2.1819427039342424e-06
1316,0.008183375214806641
1317,0.0015881783900471614
1318,0.004250596143962128
1319,0.0009505423837147614
1320,0.00012709738526711967
1321,0.0008814967951166503
1322,0.0002289634240729827
1323,2.621734584896262e-07
1324,0.0006352600468292717
1325,7.774341153868329e-05
1326,0.0014645886550270011
1327,2.4480108956359637e-05
1328,0.5828840230415987
1329,4.929985797307718e-05
1330,3.501203922259148e-06
1331,1.6900499487246139e-06
1332,0.0004777227426669041
1333,0.006993662375416293
1334,0.012330089346368967
1335,0.16491026708046647
1336,0.0006000673726109403
1337,0.0008988610089079574
1338,3.539541144137936e-06
1339,7.068625625257795e-08
1340,0.00316459414191017
1341,0.000386537199623892
1342,0.0006217360210995561
1343,3.3189516588992954e-06
1344,1.4713222426879763e-06
1345,0.002166975217507119
1346,8.199894346852835e-07
1347,0.00024347390672978418
1348,1.5899646878417313e-06
1349,0.0011764935999594957
1350,9.698899340445353e-05
1351,1.2496923363923129e-06
1352,0.0012877197959213756
1353,6.234742143978688e-06
1354,0.011371012437487765
1355,0.0056558363720534376
1356,0.0006267065162731147
1357,2.2553686005295574e-06
1358,0.0027520837246954705
1359,0.00046152560488824996
1360,2.932431289497395e-05
1361,0.035571050703633256
1362,0.0021346308538828804
1363,1.7692329471988667e-06
1364,0.0010568515026070416
1365,9.45379358090785e-05
1366,0.005216508148596483
1367,0.003684888821700765
1368,0.010394147494687707
1369,0.0010391986224478026
1370,0.002454605912337169
1371,0.026155822351912005
1372,1.8750638547733826e-06
1373,0.00020940641420739972
1374,0.0007555628571872781
1375,6.257908207754352e-05
1376,9.916588833632722e-05
1377,0.00014858927732045707
1378,0.0028334121475915674
1379,0.000477723701972454
1380,5.828786171772896e-05
1381,9.45379358090785e-05
1382,0.0007980946756538938
1383,8.22657538321795e-06
1384,0.000479064151906964
1385,0.0001009015294936015
1386,0.000657671855563809
1387,0.001228769117884047
1388,5.0301098022112615e-05
1389,0.0002870238512993113
1390,1.8206562149484583e-05
1391,0.0011827312821789148
1392,0.004103619569900966
1393,0.08480079081099454
1394,0.000388573229908657
1395,9.814353374315145e-06
1396,0.9829333909479055
1397,0.0008026415469371363
1398,0.005467021842820515
1399,0.00019691295017726655
1400,5.916533721658006e-05
1401,0.00033299001765402567
1402,1.1130569343963005e-05
1403,0.009019565379047807
1404,2.57841346219471e-06
1405,5.243940640560333e-06
1406,0.000400188375339195
1407,0.0015561938942584713
1408,0.00012587801992599087
1409,0.004196669287533775
1410,2.058533950851854e-05
1411,2.393004383975341e-05
1412,0.0034541081908053425
1413,0.0015805634875297792
1414,0.0022096181854743854
1415,5.715097189368241e-06
1416,0.0010701145491517677
1417,0.002200812767778353
1418,0.00015189209591715507
1419,0.0010285802984062844
1420,0.010535125178931914
1421,2.485263946051779e-06
1422,0.0039060736908442845
1423,0.002464103155807845
1424,0.0004452935703505959
1425,0.00011219116315755753
1426,2.6983214126675287e-06
1427,0.000322101747076285
1428,0.0006855882182859891
1429,0.00011920760330351718
1430,0.0008988610089079574
1431,5.337527921671264e-07
1432,6.459558273165206e-07
1433,3.797311711504616e-08
1434,4.929985797307718e-05
1435,0.0010404670973041897
1436,0.0005798351992586054
1437,3.3324220684561897e-09
1438,0.00013579668851368924
1439,1.0377262649767146e-06
1440,0.0009235561601551853
1441,6.744428625486325e-06
1442,0.0004506622203569544
1443,0.00021086535375123202
1444,0.00016080330857643377
1445,6.234742143978688e-06
1446,0.0008686051396801322
1447,2.2680966091865076e-06
1448,0.0002446446355088153
1449,0.0001666972862096712
1450,6.815383701198933e-08
1451,0.00018817921464673383
1452,0.00010572022498526257
1453,0.0002862877553613721
1454,2.7085463527493534e-05
1455,0.0008427624696998015
1456,2.4754855129575612e-06
1457,5.9832310928959716e-05
1458,0.0038018234211401056
1459,5.622975311699711e-05
1460,2.443214282675273e-05
1461,0.001925737495576186
1462,2.3729292575090418e-07
1463,0.0003431997104400477
1464,4.929985797307718e-05
1465,3.727866572866623e-06
1466,0.0025051343773133694
1467,0.0011445759010957027
1468,0.005022062953598638
1469,0.13093294681143974
1470,3.261134787213605e-07
1471,8.316587295269588e-05
1472,1.382343617522771e-06
1473,1.0182863536795155e-09
1474,6.719860967441552e-08
1475,9.45379358090785e-05
1476,0.0018834304217899452
1477,3.456308509547942e-06
1478,4.3912984215992266e-06
1479,0.00016090681089374055
1480,0.001630436055296235
1481,0.012993268115775454
1482,0.022347853434988938
1483,2.9170857370582865e-05
1484,0.0003623212787761147
1485,0.00018158793108693304
1486,9.45379358090785e-05
1487,1.9979133956413894e-06
1488,5.414576116509797e-05
1489,7.637577561388024e-05
1490,0.9559732409687498
1491,0.001056885341245886
1492,9.866554408407177e-05
1493,8.780044266511548e-05
1494,0.12353449237433049
1495,2.899071143778848e-05
1496,0.001628862827610968
1497,1.1556489587105011e-06
1498,3.1629858076326585e-05
1499,8.500207812019557e-05
1500,0.05475125614373718
1501,0.004901180195197555
1502,5.418093858041592e-07
1503,0.00444416993975069
1504,0.013579726521679799
1505,0.0030931146141350532
1506,0.03778684706309605
1507,1.4148791451831403e-10
1508,1.8452984322733357e-05
1509,3.860916671851374e-06
1510,7.764108266638873e-06
1511,1.809944801836298e-06
1512,9.896145318038865e-05
1513,2.899895664788289e-06
1514,6.02773471116905e-07
1515,0.0001276303573360171
1516,0.0003196204404262016
1517,0.0017828136682631062
1518,0.0029298234864026814
1519,0.0005155373433061711
1520,0.00036123961828922636
1521,2.364018714098208e-05
1522,0.00018333153714565127
1523,4.3379178791499413e-05
1524,0.0006667993966594729
1525,0.012034620433627673
1526,0.004792562715388038
1527,1.2817726434958278e-06
1528,4.5530807326351136e-05
1529,0.0019938306950158164
1530,5.474116827031247e-06
1531,0.001330316035084104
1532,5.556393126390877e-06
1533,0.0001781616305053975
1534,0.020388135733639248
1535,7.759068962966202e-05
1536,1.9626555594729557e-08
1537,0.001628862827610968
1538,7.547139425661941e-05
1539,0.015624313944977215
1540,0.0005574259537645532
1541,1.3420047638729249e-06
1542,1.1196414259051322e-05
1543,0.00037235674942757345
1544,0.00014394056979631707
1545,0.0014376403509496398
1546,9.160652059875547e-05
1547,1.2450457140639902e-07
1548,0.0019588206030560548
1549,3.4992204306578064e-05
1550,0.0087304729683296
1551,8.846625742379065e-06
1552,0.016516231385579744
1553,5.076737168666762e-07
1554,0.00021921805218716998
1555,0.0009573790343037047
1556,2.29308528602311e-06
1557,3.416821329304419e-05
1558,3.415776760588575e-07
1559,0.08071542293777552
1560,0.0005414877952955816
1561,0.0003023004122103511
1562,0.0019904079005482276
1563,0.0024863450514262834
1564,1.017333675871726e-07
1565,0.002416371989616902
1566,7.781599933809264e-06
1567,3.25963229583466e-05
1568,1.9626555594729557e-08
1569,1.4804760867753553e-05
1570,0.02325653331820602
1571,0.015579027005442182
1572,6.815383701198933e-08
1573,8.316587295269588e-05
1574,0.0020065046677546694
1575,0.0013399768603487867
1576,1.5719445845731132e-06
1577,0.00035630677036969623
1578,0.0009010003521676928
1579,6.202257830117697e-07
1580,0.00046842484554024096
1581,5.828038952518446e-05
1582,0.00023947551025573535
1583,0.007490418139328487
1584,0.00018954537108057637
1585,8.240442720332222e-06
1586,1.5027841741671315e-07
1587,0.026446661866423693
1588,2.6397473332373077e-07
1589,0.0014771762818061186
1590,0.0005763017596287014
1591,8.47936347573573e-05
1592,0.016473843373778607
1593,1.3281612934501458e-05
1594,0.029393131625645736
1595,0.0006913734578374019
1596,0.0705001539284092
1597,7.811827138197913e-05
1598,0.0021343223691516946
1599,0.0006121885842362904
1600,0.0008564794789789245
1601,0.006569665411670016
1602,2.508796928295932e-05
1603,3.5698190411917397e-07
1604,0.00015008206880579958
1605,7.735274594819532e-10
1606,0.001628862827610968
1607,0.00026688740037556223
1608,2.3214924486867478e-07
1609,1.9627776562245383e-05
1610,0.0009466292607060179
1611,0.0004128699403379628
1612,6.507306148103548e-05
1613,0.00027506332337031504
1614,0.0020668776118205555
1615,0.005545874384175497
1616,8.365952228849414e-07
1617,0.0003028789583718298
1618,0.0003208964373629864
1619,0.019392354581342978
1620,8.247753194934174e-05
1621,9.776977655759183e-06
1622,0.010994608225580666
1623,0.0008067001436073912
1624,0.00020061564193489745
1625,0.003197026089801965
1626,0.0005664721814924795
1627,7.002897561646042e-06
1628,8.495578472920005e-07
1629,9.642243480675387e-06
1630,0.0022947028555874
1631,0.0004037114007743101
1632,0.03323965645221792
1633,0.0008009174245174456
1634,2.5655779980989465e-05
1635,0.0001819453990496576
1636,0.0015625139258928801
1637,0.001102045197801886
1638,5.9161433926873264e-06
1639,0.0017639560179803177
1640,1.9626555594729557e-08
1641,0.00017811626032022488
1642,0.03125243462008876
1643,1.715771481352331e-07
1644,0.00047841590670897303
1645,0.0038156307661584227
1646,0.004937556681418571
1647,0.0013499740562413268
1648,2.7104786992239695e-06
1649,0.0006701794141215378
1650,0.0022518360093229926
1651,0.0006744757830666201
1652,0.0006810929680178161
1653,1.2657356738181078e-05
1654,1.015042408896754e-06
1655,0.0003710624242030918
1656,1.2128070049419949e-05
1657,0.00014115945546666785
1658,1.0079412265317613e-07
1659,1.9979133956413894e-06
1660,2.7016805224969734e-05
1661,0.00010209253869112057
1662,0.0022499123231480276
1663,0.0029878857605554776
1664,0.01025613908293963
1665,0.0007136157642285744
1666,0.005405529161641401
1667,0.0012684501331548218
1668,0.00018640443015455755
1669,9.246998898278798e-05
1670,0.0012670350702150245
1671,0.0003111858973859253
1672,0.010938869718173991
1673,3.893329627529771e-09
1674,0.004990577970126142
1675,9.129616349991068e-06
1676,0.0012272746403246273
1677,2.7016805224969734e-05
1678,0.0001028071108529948
1679,0.007668209106083408
1680,8.969502678693767e-05
1681,0.0008988610089079574
1682,8.868021110088697e-08
1683,0.03702999555610694
1684,0.003736287217991403
1685,0.002537143264373959
1686,0.00013549797593539057
1687,0.012469870917113393
1688,0.001628862827610968
1689,0.00024601040857141684
1690,0.002237048831722842
1691,5.88965889172447e-08
1692,7.192816138327269e-05
1693,4.4324788938779275e-06
1694,0.012225155381271495
1695,4.429862121697416e-05
1696,0.015579027005442182
1697,7.485350764068773e-05
1698,1.4314878101880402e-05
1699,0.12643695684166803
1700,0.003474309746336615
1701,0.0008988610089079574
1702,0.0010644407361678433
1703,2.9218862435859565e-05
1704,5.066881556488163e-09
1705,0.8741389119369247
1706,0.00029852360664730094
1707,0.0008161746703874572
1708,1.5922424843125532e-06
1709,9.856647266740894e-06
1710,0.00033681409855411675
1711,1.7589656806374743e-06
1712,0.0003799568850956966
